region_code,n_obs,n_years,mean_deaths,dispersion,rr_p1,rr_p1_lower,rr_p1_upper,rr_p1_p,rr_p2.5,rr_p2.5_lower,rr_p2.5_upper,rr_p2.5_p,rr_p5,rr_p5_lower,rr_p5_upper,rr_p5_p,rr_p50,rr_p50_lower,rr_p50_upper,rr_p50_p,rr_p95,rr_p95_lower,rr_p95_upper,rr_p95_p,rr_p97.5,rr_p97.5_lower,rr_p97.5_upper,rr_p97.5_p,rr_p99,rr_p99_lower,rr_p99_upper,rr_p99_p
310065,5454,14.940451745379876,7.931793179317932,1.032983483515285,0.9999998809817428,0.9999996788406136,1.0000000831229128,0.24849026420865905,1.3095545117917555,0.8283241931659041,2.0703645185100386,0.24849026420865927,1.6351442747959233,0.7093350856404996,3.7693000861273496,0.24849026420865972,6.265823090272314,0.401878224238232,97.6926258520446,0.19036617648101206,118.51933115025184,5.845093847269372,2403.18328898436,0.0018715328214160554,960.7933403715817,38.9038422809857,23728.34632206908,2.695708001287933e-05,29541.506837755867,560.9208959722258,1555835.4707619734,3.5866171477216824e-07
310069,4510,14.907597535934292,2.171840354767184,0.6550855993463738,0.9999999522993314,0.999999604364874,1.0000003002339097,0.7881532450993676,1.1108025135068178,0.5161263670813456,2.390659153862982,0.7881532450993676,1.1925513828793983,0.3300986534574266,4.308344750612519,0.7881532450993676,1.920626867426623,0.0231741597545564,159.17761864724034,0.7721348920290521,6.558144877231114,0.048397137711749624,888.6737163448231,0.4527125549877069,18.791538907185974,0.10397107670858628,3396.3477697747253,0.2685982253050134,85.26395058122623,0.16994626747103855,42777.88136745459,0.16110729755643272
320003,5064,14.934976043805612,3.1007109004739335,0.8304136454478336,4.043922173075822,0.10240848787547854,159.6870228352433,0.4562847181939471,3.165526450782673,0.13986666052958086,71.64364740434667,0.4690438583741616,2.5835227177577456,0.18103403522003622,36.869252928366734,0.4840248759976742,1.1917686945994663,0.6587770547215531,2.1559837448006482,0.5618799584684346,41.51596536135727,0.7452173792324254,2312.849146997485,0.06927475861497001,53.85784677803006,0.518083325030175,5598.843891369819,0.09248163318051805,64.87773430205309,0.12186206305187863,34540.03898141706,0.19264570715625773
320001,5458,14.940451745379876,20.923231953096373,1.2764510640652154,13.885156369145147,0.9538621769018231,202.1230866096663,0.05417569363769892,11.035372159494134,0.8924701683730255,136.45211124596162,0.06129828358830802,8.889896516978062,0.8186249686286698,96.54025116649846,0.07256829431538359,2.546283731410255,0.40133624482429253,16.15493473230427,0.3214419225201639,2.725331823997616,0.9547799741460112,7.779209610609534,0.06099555305048021,7.8641218725352156,1.1778248382533987,52.507309081540605,0.0332576781581535,28.992024606596996,1.428384997414641,588.4530377390469,0.028369996039135703
320002,5084,14.926762491444217,3.0898898505114083,0.8292160983355192,6.260465339481756,0.09809116220462058,399.56123860673597,0.38702538178421664,5.247040663905008,0.11903792654210343,231.2828904906614,0.3907971832195254,4.639542754603153,0.13028482377948117,165.21768497169114,0.3998385129468236,1.7917528080610112,0.1118799181461139,28.69485586324619,0.680241839387743,1.2809192910222065,0.29909925453628367,5.485651352279759,0.7386749728511484,1.7297629039218037,0.09473733108723914,31.58290052554601,0.7115529119390649,2.752118794081187,0.01616537677914616,468.54199318792166,0.6993140175266077
320006,4526,14.926762491444217,2.167697746354397,0.6608171151071944,1.0000010343880534,1.0000000650269278,1.000002003750119,0.036484942548846266,2.1861856839370386,1.0503994285777507,4.550086104980668,0.036484942548846266,3.7871924958833194,1.0873165748108287,13.191031327164575,0.036484942548846044,71.95443904247357,0.7211047106046307,7179.8744645224515,0.06864138878000281,4.099322731108594,0.02822493792597448,595.375865762987,0.5785904139828955,16.75868544897917,0.06229362758625609,4508.543632154617,0.3233801542616743,121.37704763210702,0.11483095535388109,128296.30866071893,0.1767612388327886
320004,5157,14.932238193018481,3.2708939305797946,0.8531109403494934,1.0000003571558325,0.9999990012121801,1.0000017131013232,0.6056699391788412,1.2049753633859088,0.5936685643880651,2.44575123808963,0.6056699391788405,1.4027019323550494,0.38815962710785495,5.068978259518667,0.6056699391788412,5.641107378024983,0.0634904709083961,501.21052805421357,0.44980601664399167,164.81810472314868,0.21165951116722906,128342.95749208328,0.13287429028877895,187.75818362885659,0.1387850382045906,254012.5072245818,0.1546920750758214,201.16300012134553,0.04229507576340925,956767.4696738409,0.21952036606258352
320005,5359,14.940451745379876,4.108415749206942,0.9901067752521947,1.4282742553950694,0.033321250949626076,61.221211403746295,0.8525110913807292,1.422892628659192,0.04763981292678941,42.49855967746998,0.8387369611432633,1.4181829324490747,0.0630328495491458,31.90785192602979,0.8259178952093702,1.276695083197172,0.1665478609169042,9.7866782946739,0.8141542659026133,6.136471023374252,1.2614755393137604,29.85097645349251,0.02458964748112069,46.28154337532739,2.1296092644677316,1005.8095130130228,0.014636982927322961,439.8060708520024,3.2025588710678616,60398.383837914975,0.015373323239531
320007,5425,14.940451745379876,5.758341013824885,0.9833557206826107,0.9999999219299572,0.9999998186379726,1.0000000252219525,0.13849866404214972,1.3329274251562464,0.9113369574792478,1.9495484147246582,0.1384986640421506,1.768002607981024,0.8318521335138044,3.7576789141886966,0.13849866404214994,9.35660423389761,0.5939460150931264,147.39730643039016,0.11191550499600345,36.599790921294435,1.186097590859088,1129.3713989522876,0.03963405115181362,87.28671729742231,1.7913775754252368,4253.1351966664715,0.024194489215285886,262.46447722681086,1.9701602989701559,34965.48064741332,0.0256354922285984
320008,5052,14.926762491444217,2.941607284243864,0.8085732518952805,11.716391492348151,0.2870823310373211,478.1688552756051,0.19342817487150477,8.26022485151712,0.33279632564430395,205.02424257696694,0.19755025464095244,5.587546574983665,0.38946302473414673,80.1633909892303,0.20548159745038252,1.0216468364582851,0.7771825962747086,1.343007760915282,0.8780227377172822,12.24825672017651,0.7122969380184002,210.61411986509708,0.0843033854898041,39.42887578726307,1.3777341756738735,1128.4007272934355,0.031773016579989655,168.23197158785942,1.7751828615000433,15943.144156102842,0.02730416084368681
330002,4807,14.929500342231348,2.5573122529644268,0.7253039430193056,0.9999999485391635,0.9999994050382529,1.0000004920403696,0.8527736906644883,1.0669588325180936,0.5381056062942189,2.1155719936244854,0.8527736906644878,1.1196356634701978,0.3394340004428514,3.693159840436813,0.852773690664488,2.035141650850304,0.03649527985020002,113.48869103145134,0.729082095208031,212.68917444852352,0.676832351334077,66835.87869053573,0.06770704750200385,733.3623766701231,1.6631272184570614,323378.97519000707,0.03369122658499424,3341.6879717494335,3.134771076723492,3562262.834263047,0.022535698666308113
330001,5458,14.940451745379876,206.56943935507513,3.0055971891922733,1.2322986996791088,0.6666111886600886,2.2780296986661446,0.5052059806108451,1.1763273920207606,0.7178702409846704,1.9275713829846763,0.5192467985596905,1.1262601733422841,0.7693826832215452,1.6486749776401397,0.5408250087691637,1.1727681442330653,0.9456346348499223,1.4544572178726822,0.1467691374211504,14.144461984537333,5.331907883332477,37.52236707941387,1.0236943714936331e-07,15.907131424112018,5.639447328389592,44.869082980907905,1.6999585650268045e-07,17.758019574578128,5.230624408987129,60.28864520826198,3.967408112925952e-06
330003,4663,14.913073237508556,2.3883765815998284,0.7058511868655262,8.565224325904572,0.17194516560259412,426.6654866158133,0.2814478121468462,5.471502499866472,0.22935749344229325,130.5269740993979,0.293646167284624,3.928468939090196,0.2833768779311355,54.46057673465811,0.30773609328939777,1.0372667144845142,0.8034415455134072,1.3391418989790649,0.7789025716292204,117.86702155382054,3.483571855977922,3988.043119055682,0.007939174995767573,411.55222059438836,5.744237734969205,29486.110793267908,0.005742656412701441,1445.6331122958347,4.269897994228561,489439.1149837563,0.01434699241119164
330005,4979,14.924024640657084,2.762201245229966,0.7882200486807505,14.750106240194823,0.19242712535079315,1130.6391118217548,0.2241362798861335,18.092486820733797,0.3586975850424288,912.5739704093818,0.14776724292911236,21.418336867697885,0.5593772917685225,820.0997089599791,0.09942752368059615,23.762083540880194,1.2498199568320567,451.7743624729475,0.034995599562461344,1.1265296717334397,0.3899788161962183,3.2542000964927222,0.8257676839395558,1.5895341715583198,0.11862602638032378,21.29902652602615,0.7263337152090321,2.86599242675085,0.023911364005947316,343.5150160463549,0.6663452430563148
330006,5189,14.934976043805612,3.359414145307381,0.8663965723912542,0.999999970069565,0.9999997713369358,1.0000001688022337,0.7678496590678154,1.0944109086115172,0.6012146931059843,1.9921922245448944,0.7678496590678152,1.1857278896157408,0.38259372298863753,3.6747874931924933,0.7678496590678154,2.325664330211223,0.06813674046575567,79.38029526867577,0.6393598925276476,40.78838080609745,0.7481345505519852,2223.787161755491,0.06910011236012781,96.44752614666886,0.9933984168214265,9363.94214274706,0.050328332056021274,297.4038440172586,0.7998906922716786,110576.4166164352,0.05928743481361809
330004,5458,14.940451745379876,10.642909490655917,1.086802767857472,1.0000000091614598,0.9999999414389653,1.000000076883959,0.790895716967374,1.0442233984757776,0.7583512975506596,1.4378593528436088,0.790895716967374,1.091453236760873,0.5715669382662212,2.084218117390343,0.7908957169673743,1.437817782266339,0.17348251407366674,11.916589899794953,0.7364595814033104,1.7306186650966837,0.14845511554393126,20.1747238753435,0.6615893793053735,1.5174927325147627,0.08172845627586416,28.176039266695092,0.779624302767959,1.311622694451466,0.031481611169435854,54.64631664945857,0.8866407879570024
330009,4973,14.937713894592745,2.7566861049668208,0.7865348185428438,1.0000001738281084,0.9999999949443278,1.0000003527119208,0.05683132803741753,1.9306733142548569,0.981048218592015,3.799506870034872,0.05683132803741753,3.277435066474221,0.9660643155910897,11.118908380735094,0.05683132803741753,45.05923847573411,0.8890672428309411,2283.6686295494883,0.05726376689494428,86.41926764480593,0.9545003643350662,7824.2922677847655,0.05241088441304731,361.0163380895066,2.4635036021020484,52905.46206481981,0.020650264350997594,2588.290703325094,4.749541566070864,1410504.292198703,0.014498399107865545
330007,5455,14.940451745379876,9.284142988084326,1.251372581986232,3.501555883610659,0.05282063976343691,232.12315604203576,0.5581051493762066,3.045361709944304,0.055443676958645514,167.27295975179248,0.5858529941662534,2.661292928828659,0.05658267538833708,125.17046966098872,0.6183483970170869,2.064928992495641,0.06199367945625967,68.78010438237537,0.6851984052345983,6.479527303850463,0.5073179633771329,82.75731811635683,0.15048058504920925,2.8227230260844447,0.7027230412143498,11.338414730529571,0.14354560188913923,1.000001657820342,0.9999994491576207,1.0000038664879414,0.14124409051443054
330008,5427,14.940451745379876,5.797125483692648,1.2266629894264356,8.274030883956954,0.26521907427054187,258.124673939703,0.2286376254915532,8.43805932911298,0.3548221984495515,200.66626482997194,0.18712400314485667,8.583436156121158,0.4386524023261884,167.95844695140153,0.15651399108763187,6.110288648265499,0.5721969015713915,65.24961470883454,0.1341424256289545,2.342406899201012,0.5911548018607018,9.281612978790301,0.22563447683845017,6.681318375433774,0.46651757980292197,95.68774504224886,0.16194427672256584,30.79941473861248,0.3377096567878589,2808.9334408253235,0.136607688973158
330011,5227,14.940451745379876,3.463554620241056,0.8824527313316244,1.0,0.998041919545692,1.0019619220555378,1.0,1.6651823818027924,0.9614278351056708,2.8840774766643382,0.06881454362150707,2.532665286660934,0.9308259325754314,6.891077300038056,0.06881454362150752,30.106603733283528,0.9048102902471284,1001.7653403404566,0.056902432702517824,247.67576424156138,4.754360286918383,12902.531674224909,0.0062758031920913115,1619.4531709397256,20.630878065050723,127121.51972385206,0.000901097597249656,22330.734347402427,89.82346082538994,5551575.1888431385,0.00037332501342834945
330010,5458,14.940451745379876,10.129901062660315,1.1324667502626455,4.15625227109629,0.11860429408088766,145.64761819847743,0.43239907825476354,3.8680551630066384,0.13002201031062446,115.07167677471101,0.43452272618961185,3.644203401984267,0.13732793115412223,96.70442366257886,0.4394766983467162,2.20987639137099,0.15095288162166726,32.35151003859936,0.5625189178879988,3.575969661800107,0.706832278863034,18.091362554471953,0.12343140206944359,9.880938192672165,0.6461412189327103,151.10154979537847,0.09973497689943,30.806412178116876,0.5524246901983728,1717.9446323212564,0.09477195153658968
330012,4872,14.932238193018481,2.5685550082101805,0.7861499981512218,1.0000006010854297,1.000000043184849,1.0000011589863214,0.034710833516401474,1.9451533140792956,1.0489621796730302,3.607014140827319,0.03471083351640103,3.3704188823229853,1.0912175485757922,10.410136326294898,0.034710833516401474,78.7426107715766,1.354131830843231,4578.873791972648,0.03518312494356701,72.72929124884793,0.6864719534748267,7705.412841391076,0.07156526888363346,262.57216346107265,1.3950960938871004,49418.919117271624,0.037105489965459704,1214.6958618797078,1.7266215936820826,854550.9000157696,0.0337302738165306
330013,5452,14.940451745379876,7.603081438004402,1.041490531079969,1.2443587254200021,0.006212645438135889,249.23821147493328,0.9355600588114594,1.2241198281070884,0.006856154337133589,218.55828790916715,0.9390649324976299,1.2028722731537056,0.007505255569663509,192.78513464223488,0.9431502760353587,1.6916363465472344,0.016448552459618276,173.97479419450903,0.8240129357400265,22.68844416155247,1.5323298958900917,335.9364715473817,0.023184255659739916,5.143048807549536,1.2807500131671277,20.652704091274572,0.02095100662115912,0.9999999287334558,0.9999998685097736,0.9999999889571415,0.02037370926541371
330014,5386,14.940451745379876,4.960453026364649,0.9950438082570383,145.0597336050962,1.656826115156211,12700.383052326248,0.02916281583635416,133.2905470161702,1.8875595854683929,9412.349183912616,0.02429197475781053,124.37640296462048,2.037801249388738,7591.26515358546,0.021484376758199808,46.85183354817496,1.460769183344288,1502.6975732062203,0.029691928899034492,1.065216886753804,0.5566479064413249,2.0384286057583005,0.8486818447445243,1.4174257149416778,0.17295486874517763,11.616300090042678,0.7451552574037366,2.437529304530798,0.033922604343326467,175.1501462067215,0.6828838888983644
350001,5458,14.940451745379876,258.6440087944302,3.09447165115739,2.2048557924997154,1.1237073815496863,4.326205510028142,0.02149603703728964,1.802426378300623,1.0720392457584007,3.0304308933164283,0.02625532536620767,1.5637748999892889,1.0368702399103613,2.3584358425099725,0.03294862751388683,1.0989330334745253,1.0006845615686193,1.2068276642226488,0.04834520298934741,11.992470446693718,6.42685087268242,22.377887749991515,5.995204332975845e-15,23.34284215324473,10.703469052309343,50.90763350913188,2.4424906541753444e-15,43.82292838128885,14.881023001371833,129.05356383996795,6.893818849107447e-12
350004,5403,14.937713894592745,5.245419211549139,0.9986373551404588,8.317798328444447,0.45119848512209265,153.33776888446732,0.15423067430156445,5.787492144734809,0.5059013746223113,66.20868613051982,0.157953928026219,4.210436568125426,0.5481910677191666,32.33868105142055,0.1669491462229944,1.071697442908573,0.5967922074424472,1.924514755410132,0.8166732819582918,7.3568116073589245,1.119982543893614,48.32457195092862,0.03771030462098679,33.36342533324533,2.276899083685513,488.87460930647944,0.010445595936499075,202.65279446752055,3.1339493032470616,13104.281892162311,0.012524593384467098
