region_code,n_days,n_years,total_deaths,total_heat_an,total_cold_an,heat_an_97_5,cold_an_2_5,heat_an_99,cold_an_1,n_heat_days,n_cold_days,n_extreme_heat_days,n_extreme_cold_days,mean_temp,p1_temp,p99_temp,total_heat_af_pct,total_cold_af_pct,heat_af_pct_97_5,cold_af_pct_2_5,heat_af_pct_99,cold_af_pct_1,heat_annual_97_5,cold_annual_2_5,heat_annual_99,cold_annual_1,pop_elderly,heat_rate_per_100k,cold_rate_per_100k
310032,5212,14.2696783025325,17388,149.18901514086,454.208302407334,65.3348193376674,65.5146858149215,41.4697272765542,29.8883395383757,1678,3534,131,131,22.9961967435326,16.6872480964661,28.3566759109497,0.857999857032783,2.61219405571276,0.375746603046167,0.376781031831847,0.238496246126951,0.171890611561857,4.57857689237971,4.5911816949156,2.90614310970096,2.09453492256173,37552,12.192631264326,12.2261975258724
310033,4860,13.305954825462,12339,5.72468865126154,642.07034577557,5.30149952602312,55.4822078686178,4.35472723810429,21.3839762692493,265,4595,122,122,20.8978599061691,14.6812800216675,25.9046728515625,0.0463950778123149,5.20358494023478,0.0429653904370137,0.449649143922666,0.035292383808285,0.173303965226107,0.398430597094639,4.16972765926186,0.327276568666171,1.60709821653154,32969,1.2085007039784,12.6474192704112
310034,4516,12.3641341546886,10055,2.50611118530418,574.392100329058,2.45152446793118,50.8991307606147,2.01210873478837,26.3444779548842,168,4348,113,113,20.5803646015002,14.3374277114868,25.5237991333008,0.0249240296897482,5.71250224096527,0.0243811483633135,0.506207168181151,0.0200110267010281,0.26200375887503,0.198277084125744,4.11667571087567,0.162737536621225,2.13071757595692,20894,0.94896661302644,19.7026692393781
310035,3974,10.880219028063,7305,12.3588342657346,299.48870040643,6.99379474947864,35.6667361355642,4.30371332095684,14.7204843748607,621,3353,100,100,21.7087592099501,15.2380130004883,27.0239395141602,0.169183220612383,4.09977687072457,0.0957398322995023,0.488251008015937,0.058914624516863,0.20151244866339,0.642799077062676,3.27812666671234,0.395553923120153,1.35295845946599,15515,4.14308138615969,21.1287571170631
310036,3553,9.72758384668036,5835,39.8387488992143,166.272013558805,19.3311568872342,21.3840324230625,12.625669528675,8.88019856399238,1033,2520,89,89,22.7464361300846,16.2975067138672,28.2295068359375,0.682754908298445,2.84956321437541,0.33129660475123,0.366478704765424,0.216378226712511,0.152188492956168,1.9872516332852,2.19828816282679,1.29792451318563,0.912888411342025,11406,17.4228619435841,19.2730857691284
310037,5310,14.5379876796715,19613,0.965206329695946,1487.50888595819,0.965206329695946,110.776880786828,0.965206329695946,49.7868165167369,33,5277,133,133,19.5779732217447,13.0898797607422,24.5642086791992,0.0049212579905978,7.58430064731651,0.0049212579905978,0.56481354605021,0.0049212579905978,0.253846002736639,0.0663920173110064,7.61982216711654,0.0663920173110064,3.42460164458346,44394,0.149551780220315,17.1640811080699
310038,5401,14.7871321013005,24616,2.29408644517353,1749.18258280121,2.29408644517353,149.19085458255,2.2839664326711,63.4121347841087,63,5338,135,135,19.8428868717716,13.5956573486328,24.8487949371338,0.00931949319618754,7.10587659571502,0.00931949319618754,0.606072694924234,0.00927838167318452,0.257605357426506,0.155140728402079,10.0892352594475,0.154456348737849,4.28833220327638,63891,0.242820942546023,15.7913246927541
310039,5151,14.1026694045175,16174,1.38338188435126,1114.19991076085,1.38339780312528,98.2781182125807,1.37368230550322,43.8042054665708,64,5087,129,129,19.968568471769,13.6092834472656,24.8810701370239,0.00855312158001271,6.88883337925588,0.00855322000201113,0.607630259753807,0.00849315138805008,0.2708309970729,0.0980947481249288,6.9687599839148,0.0974058361648323,3.10609319484857,37409,0.262222321165839,18.628565275508
310040,5035,13.7850787132101,14509,4.40824859535177,844.532602511791,4.3540341017659,84.869854230827,3.61716780687111,35.1821437699495,170,4865,126,126,20.5757303861071,13.5233489227295,25.7809222412109,0.0303828561262097,5.82074989669716,0.0300091949945957,0.584946269424681,0.0249305107648433,0.242484966365356,0.315851232506454,6.15664632727101,0.262397327002914,2.5521902705013,34978,0.90299969268241,17.601481866519
310041,5336,14.6091718001369,20857,37.7794390936827,849.466036532752,30.8418316985588,110.543453211326,23.1899566463726,47.9867340983853,562,4774,134,134,21.6443814493191,15.0684945106506,27.210711479187,0.181135537678874,4.07281026289855,0.147872808642464,0.530006488043947,0.111185485191411,0.230074958519372,2.11112800372912,7.56671594554663,1.58735600919932,3.28469914344738,50040,4.21888090273606,15.1213348232347
310042,5331,14.5954825462012,20923,17.6250011839426,1047.38693900141,15.6646406872592,114.075281218949,11.791530513277,51.5963519084735,391,4940,134,134,21.1108561222246,14.0262459754944,26.4040132522583,0.0842374477079893,5.00591186255033,0.0748680432407359,0.545214745585953,0.0563567868531139,0.24660111794902,1.07325267511188,7.81579374699327,0.807889048954124,3.53509051483211,48442,2.2155416273314,16.1343333202454
310043,5249,14.3709787816564,18104,4.92320815456144,1101.10287144536,4.91872934925001,97.9367561979974,4.50113515338434,40.8975426605449,145,5104,132,132,20.4276178875613,14.0103511047363,25.5294580078125,0.0271940353212629,6.0820971688321,0.0271692960077884,0.540967499988938,0.0248626555091932,0.225903350975171,0.342268221530495,6.81489811417766,0.31321006187343,2.84584253319947,44123,0.77571384885546,15.4452283710937
310044,4991,13.6646132785763,13919,9.34441394983423,770.258054903169,8.99796600939328,77.3137903404368,7.29381852136927,36.054588087141,239,4752,125,125,20.7375525040991,13.6561777114868,26.2067203521729,0.0671342334207503,5.53386058555333,0.0646452044643529,0.555455063872669,0.0524018860648701,0.259031454035067,0.658486693033639,5.6579567064405,0.533774236611927,2.63853702641319,31361,2.09969928584433,18.0413784842336
310045,4492,12.2984257357974,9875,2.57634344757077,611.509326104722,2.57633015844785,54.6750884339622,2.35382492057478,22.2821209731885,114,4378,113,113,20.3356385946486,13.4319494247437,25.4320559692383,0.0260895538994509,6.19249950485794,0.0260894193260542,0.553671781609743,0.0238362017273395,0.225641731374061,0.209484548168539,4.44569814125215,0.191392375832577,1.81178643932705,22777,0.919719665313865,19.5183656374946
310046,4557,12.476386036961,10109,12.8836778767584,475.660417587679,11.4423536450792,55.4012256362101,9.39825220968036,23.0611224688735,372,4185,114,114,21.2567169050493,14.6109320068359,26.682582244873,0.127447599928365,4.7053162289809,0.113189767979813,0.548038635238007,0.0929691582716427,0.228124665831175,0.917120840216194,4.4404866499069,0.753283216937844,1.8483816067053,23104,3.96953272254239,19.2195578683643
310047,4578,12.5338809034908,10514,12.7326286791432,492.080623387705,11.2511246963126,57.2166207217394,8.11215392094244,25.903098194578,349,4229,115,115,21.2293960247148,13.9370474529266,26.9062829589843,0.121101661395694,4.68024180509515,0.107010887353172,0.544194604543841,0.0771557344582694,0.246367683037645,0.897656901557047,4.56495646977181,0.647218047100093,2.06664626814539,23485,3.82225634046007,19.437753756746
310048,4299,11.7700205338809,8633,10.5496067139293,392.53830634483,9.16494298853015,41.6516027548154,7.03909935190685,17.9891913641025,351,3948,108,108,21.3068236337481,14.844997253418,26.7134915161133,0.122200934946477,4.54695130713344,0.106161739702654,0.482469625330886,0.0815371174783603,0.208377057385643,0.778668394175538,3.53878760320919,0.598053277107229,1.52839082245602,18550,4.19767328396516,19.0770221197261
310049,2970,8.13141683778234,4415,6.3577454096509,192.192238843289,5.44949287030313,20.2634945201448,3.83924652326758,8.63495156458152,262,2708,75,75,21.3423075685597,14.7284104919434,27.0298968887329,0.144003293536827,4.35316509271322,0.123431322090671,0.458969298304525,0.0869591511498886,0.195582141893126,0.670177532282228,2.49200046245215,0.472149761826089,1.06192459897758,10981,6.10306467791848,22.6937479505705
310050,5469,14.9733059548255,40877,4.38762412727276,3082.23306329028,4.38762412727276,264.323725679545,4.28672322497903,117.303543444655,82,5387,137,137,19.700997430024,12.1654319000244,25.0379612731934,0.0107337234319367,7.54026240499616,0.0107337234319367,0.646631909581294,0.010486883149397,0.286967104838063,0.293029751780284,17.6529970386641,0.286291032715961,7.83417795632845,104224,0.28115381464949,16.9375547269958
310051,5388,14.7515400410678,23986,1.0170566570647,1969.09810497306,1.04838796188045,177.193463903854,1.0170566570647,84.9403825442225,45,5343,135,135,19.3465826930872,12.193977432251,24.6019982910156,0.00424020952666014,8.20936423319043,0.00437083282698429,0.738737029533285,0.00424020952666014,0.354124833420422,0.0710697295985218,12.0118620435937,0.0689457950989016,5.75806880554515,55166,0.128828861252441,21.7740311851388
310052,5168,14.1492128678987,17005,0.532674622415041,1489.43155611836,0.716758585110423,111.946678035657,0.532674622415041,46.4185200685188,21,5147,130,130,18.9751817820242,11.6536123561859,24.2439175224304,0.00313245882043541,8.75878598129,0.00421498726909981,0.65831624837199,0.00313245882043541,0.272969832805168,0.0506571349093619,7.91186612858431,0.0376469438539268,3.28064327690141,39514,0.128200473020605,20.0229440921808
310053,5179,14.1793292265572,17004,0.225352621627685,1539.38859653641,0.947855442633047,114.126429801146,0.231716237853154,50.6072743384576,15,5164,130,130,18.9089110352906,12.0292665672302,23.8839596557617,0.00132529182326326,9.05309689800288,0.00557430864874763,0.671174016708692,0.00136271605418227,0.297619820856608,0.0668476926861789,8.04878904901884,0.016341833534633,3.56908803864098,37579,0.177885767812286,21.4183162112319
310054,4015,10.9924709103354,7492,0.133027677218465,687.603129020005,0.58064697588284,48.852336563661,0.156321610697319,21.0641423541324,9,4006,101,101,18.7365447275962,12.0063376617432,23.6894580078125,0.00177559633233402,9.17783140710097,0.00775022658679711,0.652060018201562,0.00208651375730537,0.281155130193973,0.0528222435719072,4.44416336983243,0.0142207891176079,1.91623362262687,16223,0.32560095895893,27.3942142010259
310055,5455,14.9349760438056,33122,279.255397284981,702.992686070646,203.675636740239,134.498253137871,143.677719313353,64.6530627649565,1233,4222,137,137,22.9864986643455,15.7049806404114,28.7449689483643,0.843111518884673,2.12243429162081,0.614925538132477,0.406069238384973,0.433783344343196,0.195196735598564,13.6374933674376,9.00558881001049,9.62021759472086,4.32896996790108,74841,18.2219550345902,12.0329616253263
310056,4883,13.3689253935661,12692,13.0574958888568,590.264172516116,12.22840613668,65.0418509776776,9.72551478091789,30.6094976031983,267,4616,123,123,21.1282868665578,15.1431428527832,26.6003909683228,0.102879734390614,4.65067895143489,0.096347353739994,0.512463370451289,0.0766271255981554,0.241171585275751,0.914688785873927,4.86515176522563,0.727471692346971,2.28960045045427,29249,3.12724806275061,16.6335661568793
310057,4024,11.0171115674196,7608,231.756072684507,87.7410733999201,105.177500014392,30.567191358995,60.78198560222,15.8589102087604,1961,2063,101,101,24.5193728997741,15.6517828464508,30.6963048553467,3.04621546641045,1.15327383543533,1.38245925360662,0.401776963183425,0.798921997926131,0.208450449641961,9.54674002988482,2.77451954370599,5.51705274383968,1.43947985928174,18053,52.8817372729453,15.3687450490555
310058,2997,8.20533880903491,4361,221.198399424284,37.4211552031825,71.3080407276652,15.8460104377099,32.4387091386037,7.23872649440563,1881,1116,75,75,25.3407062426145,16.4253950500488,31.5473220825195,5.07219443761257,0.858086567374054,1.63513049134752,0.363357267546661,0.743836485636407,0.165987766439019,8.69044440299623,1.93118295374493,3.95336620382883,0.882197147841728,10456,83.1144261954498,18.4696150893738
310059,5478,14.9979466119097,62511,799.617057545165,888.916237847877,499.383035996699,223.517169600394,320.713101413176,117.995659233618,1776,3702,137,137,23.6857139662958,16.8380688667297,29.3924962615967,1.27916215953219,1.42201570579238,0.798872256077649,0.357564540001589,0.51305066534398,0.188759833043173,33.2967604778741,14.9031847748346,21.3838007103254,7.86745427803558,154912,21.4939839895386,9.62041983502541
310060,4991,13.6646132785763,13747,566.061326103016,99.4418878929607,247.2479443032,45.1028776373557,137.006993827446,23.3528685102262,2866,2125,125,125,25.0743236394617,16.9136022567749,31.2311159133911,4.11770805341541,0.723371556652074,1.79855928059359,0.328092512092498,0.996631947533612,0.169876107588755,18.0940315882076,3.30070648307837,10.0264084342766,1.70900325052296,29157,62.0572472758087,11.3204598658242
310061,3364,9.21013004791239,5354,23.8237270761355,129.679060295109,16.9417186243061,19.3027869865679,10.6503949615677,9.04518971608087,589,2775,85,85,22.6469096428716,16.8305428314209,28.3937029457092,0.444970621519154,2.42209675560532,0.316431053871986,0.360530201467462,0.198924074739777,0.168942654390752,1.83946573351005,2.09582132783708,1.15637834712027,0.98209142205664,13288,13.8430594032966,15.772285730261
310062,5451,14.9240246406571,31822,292.136696119727,519.609030478812,175.908751878393,96.9167892795767,107.12860073483,48.6632572464942,1520,3931,137,137,23.4060861312497,18.1941585540772,28.8918886184692,0.918033738042005,1.63286100961225,0.552789742562985,0.304559076360935,0.336649490084943,0.152923314834059,11.7869513160123,6.49401160967995,7.17826479882532,3.26073283971418,81633,14.4389539965606,7.95513041255368
310063,4439,12.1533196440794,9617,121.986500441981,107.995698889161,61.6760289541067,22.3637413615783,35.4758252216082,10.8628002012975,1500,2939,111,111,23.9064766608211,19.0396314620972,29.2761098098755,1.26844650558366,1.12296661005679,0.64132295886562,0.232543842794825,0.368886609354353,0.112954145797,5.07482982101542,1.84013438439209,2.9190234652382,0.89381342048297,27912,18.1815341824858,6.5926282043282
310064,4361,11.9397672826831,9178,19.973021320028,309.369169572285,15.6581420323447,36.8010530622832,11.8946692053661,16.7273894320807,482,3879,109,109,21.9478838375418,16.3560958862305,27.3916477203369,0.217618449771497,3.37076889924042,0.170605164876277,0.400970288322981,0.129599795220812,0.182255278187848,1.31142774072779,3.08222532240287,0.996222867979815,1.40098119469559,23317,5.6243416422687,13.2187902491867
310065,5475,14.9897330595483,43379,92.6948414217619,1573.33616753184,72.308250837482,181.914754864278,54.0079045045748,83.1281752603757,684,4791,137,137,21.8706811617499,15.9041549873352,27.135524597168,0.213685980363222,3.62695352020987,0.166689529121192,0.419361338122773,0.124502419383976,0.19163229963894,4.82385180244572,12.1359569340963,3.60299308133259,5.54567415778123,114009,4.23111491412583,10.6447358840937
310066,5020,13.7440109514031,14587,36.3890209064812,511.526844255944,26.9603977784771,64.5369186245279,19.0723019071851,28.9187818766375,720,4300,126,126,22.0121469748448,15.7717189407349,27.4374326705933,0.249461992914796,3.50673095397233,0.184824828809742,0.442427631620812,0.130748624852164,0.198250372774645,1.96161061525672,4.69563934812925,1.38768093059748,2.10410061363383,34941,5.6140654682371,13.4387663436343
310067,4695,12.8542094455852,11085,94.1624912070033,232.868126144412,56.1733359630249,39.1609643621182,33.9454924816697,19.3316697172147,1308,3387,118,118,23.1238961456429,17.1631894683838,28.8305294036865,0.849458648687446,2.10074989755897,0.506750888254623,0.353278884637963,0.306229070651057,0.17439485536504,4.37003428338549,3.04654786650983,2.64080748220018,1.50391743646702,27626,15.8185560102276,11.0278283736691
